start_station_id,time_idx,tempmax,humidity,precip,precipcover,cloudcover,windspeed,visibility,sealevelpressure,uvindex,sunset_minutes,month,weekday,year,snow,snowdepth,total_rentals,total_rentals_lag_1,total_rentals_lag_7
31281.0,16.0,19.9,72.6,0.0,0.0,71.1,19.7,16.0,1021.4,1,1216,5,6,2020,0.0,0.0,24,36.0,49.0
31288.0,16.0,19.9,72.6,0.0,0.0,71.1,19.7,16.0,1021.4,1,1216,5,6,2020,0.0,0.0,76,156.0,104.0
31289.0,16.0,19.9,72.6,0.0,0.0,71.1,19.7,16.0,1021.4,1,1216,5,6,2020,0.0,0.0,51,105.0,72.0
31600.0,16.0,19.9,72.6,0.0,0.0,71.1,19.7,16.0,1021.4,1,1216,5,6,2020,0.0,0.0,43,45.0,17.0
31603.0,16.0,19.9,72.6,0.0,0.0,71.1,19.7,16.0,1021.4,1,1216,5,6,2020,0.0,0.0,67,104.0,74.0
31613.0,16.0,19.9,72.6,0.0,0.0,71.1,19.7,16.0,1021.4,1,1216,5,6,2020,0.0,0.0,31,37.0,24.0
31623.0,16.0,19.9,72.6,0.0,0.0,71.1,19.7,16.0,1021.4,1,1216,5,6,2020,0.0,0.0,18,42.0,14.0
31627.0,16.0,19.9,72.6,0.0,0.0,71.1,19.7,16.0,1021.4,1,1216,5,6,2020,0.0,0.0,31,63.0,36.0
31101.0,17.0,19.9,77.4,0.0,0.0,96.6,27.8,14.5,1017.3,1,1217,5,0,2020,0.0,0.0,20,44.0,14.0
31125.0,17.0,19.9,77.4,0.0,0.0,96.6,27.8,14.5,1017.3,1,1217,5,0,2020,0.0,0.0,16,29.0,11.0
31200.0,17.0,19.9,77.4,0.0,0.0,96.6,27.8,14.5,1017.3,1,1217,5,0,2020,0.0,0.0,14,35.0,11.0
31201.0,17.0,19.9,77.4,0.0,0.0,96.6,27.8,14.5,1017.3,1,1217,5,0,2020,0.0,0.0,22,41.0,26.0
31202.0,17.0,19.9,77.4,0.0,0.0,96.6,27.8,14.5,1017.3,1,1217,5,0,2020,0.0,0.0,12,27.0,8.0
31203.0,17.0,19.9,77.4,0.0,0.0,96.6,27.8,14.5,1017.3,1,1217,5,0,2020,0.0,0.0,12,34.0,19.0
31214.0,17.0,19.9,77.4,0.0,0.0,96.6,27.8,14.5,1017.3,1,1217,5,0,2020,0.0,0.0,12,13.0,14.0
31229.0,17.0,19.9,77.4,0.0,0.0,96.6,27.8,14.5,1017.3,1,1217,5,0,2020,0.0,0.0,24,51.0,18.0
31247.0,17.0,19.9,77.4,0.0,0.0,96.6,27.8,14.5,1017.3,1,1217,5,0,2020,0.0,0.0,28,132.0,26.0
31248.0,17.0,19.9,77.4,0.0,0.0,96.6,27.8,14.5,1017.3,1,1217,5,0,2020,0.0,0.0,19,86.0,13.0
31258.0,17.0,19.9,77.4,0.0,0.0,96.6,27.8,14.5,1017.3,1,1217,5,0,2020,0.0,0.0,35,75.0,17.0
31266.0,17.0,19.9,77.4,0.0,0.0,96.6,27.8,14.5,1017.3,1,1217,5,0,2020,0.0,0.0,26,32.0,25.0
31281.0,17.0,19.9,77.4,0.0,0.0,96.6,27.8,14.5,1017.3,1,1217,5,0,2020,0.0,0.0,14,24.0,17.0
31288.0,17.0,19.9,77.4,0.0,0.0,96.6,27.8,14.5,1017.3,1,1217,5,0,2020,0.0,0.0,26,76.0,18.0
31289.0,17.0,19.9,77.4,0.0,0.0,96.6,27.8,14.5,1017.3,1,1217,5,0,2020,0.0,0.0,25,51.0,18.0
31600.0,17.0,19.9,77.4,0.0,0.0,96.6,27.8,14.5,1017.3,1,1217,5,0,2020,0.0,0.0,15,43.0,15.0
31603.0,17.0,19.9,77.4,0.0,0.0,96.6,27.8,14.5,1017.3,1,1217,5,0,2020,0.0,0.0,36,67.0,22.0
31613.0,17.0,19.9,77.4,0.0,0.0,96.6,27.8,14.5,1017.3,1,1217,5,0,2020,0.0,0.0,22,31.0,20.0
31623.0,17.0,19.9,77.4,0.0,0.0,96.6,27.8,14.5,1017.3,1,1217,5,0,2020,0.0,0.0,11,18.0,10.0
31627.0,17.0,19.9,77.4,0.0,0.0,96.6,27.8,14.5,1017.3,1,1217,5,0,2020,0.0,0.0,21,31.0,15.0
31101.0,18.0,20.5,48.4,0.0,0.0,62.5,40.4,16.0,1020.7,6,1217,5,1,2020,0.0,0.0,24,20.0,19.0
31125.0,18.0,20.5,48.4,0.0,0.0,62.5,40.4,16.0,1020.7,6,1217,5,1,2020,0.0,0.0,14,16.0,11.0
31200.0,18.0,20.5,48.4,0.0,0.0,62.5,40.4,16.0,1020.7,6,1217,5,1,2020,0.0,0.0,17,14.0,13.0
31201.0,18.0,20.5,48.4,0.0,0.0,62.5,40.4,16.0,1020.7,6,1217,5,1,2020,0.0,0.0,24,22.0,23.0
31202.0,18.0,20.5,48.4,0.0,0.0,62.5,40.4,16.0,1020.7,6,1217,5,1,2020,0.0,0.0,21,12.0,7.0
31203.0,18.0,20.5,48.4,0.0,0.0,62.5,40.4,16.0,1020.7,6,1217,5,1,2020,0.0,0.0,27,12.0,11.0
31214.0,18.0,20.5,48.4,0.0,0.0,62.5,40.4,16.0,1020.7,6,1217,5,1,2020,0.0,0.0,18,12.0,21.0
31229.0,18.0,20.5,48.4,0.0,0.0,62.5,40.4,16.0,1020.7,6,1217,5,1,2020,0.0,0.0,40,24.0,32.0
31247.0,18.0,20.5,48.4,0.0,0.0,62.5,40.4,16.0,1020.7,6,1217,5,1,2020,0.0,0.0,35,28.0,44.0
31248.0,18.0,20.5,48.4,0.0,0.0,62.5,40.4,16.0,1020.7,6,1217,5,1,2020,0.0,0.0,19,19.0,42.0
31258.0,18.0,20.5,48.4,0.0,0.0,62.5,40.4,16.0,1020.7,6,1217,5,1,2020,0.0,0.0,56,35.0,42.0
31266.0,18.0,20.5,48.4,0.0,0.0,62.5,40.4,16.0,1020.7,6,1217,5,1,2020,0.0,0.0,26,26.0,24.0
31281.0,18.0,20.5,48.4,0.0,0.0,62.5,40.4,16.0,1020.7,6,1217,5,1,2020,0.0,0.0,23,14.0,29.0
31288.0,18.0,20.5,48.4,0.0,0.0,62.5,40.4,16.0,1020.7,6,1217,5,1,2020,0.0,0.0,31,26.0,35.0
31289.0,18.0,20.5,48.4,0.0,0.0,62.5,40.4,16.0,1020.7,6,1217,5,1,2020,0.0,0.0,35,25.0,21.0
31600.0,18.0,20.5,48.4,0.0,0.0,62.5,40.4,16.0,1020.7,6,1217,5,1,2020,0.0,0.0,15,15.0,18.0
31603.0,18.0,20.5,48.4,0.0,0.0,62.5,40.4,16.0,1020.7,6,1217,5,1,2020,0.0,0.0,37,36.0,23.0
31613.0,18.0,20.5,48.4,0.0,0.0,62.5,40.4,16.0,1020.7,6,1217,5,1,2020,0.0,0.0,14,22.0,18.0
31623.0,18.0,20.5,48.4,0.0,0.0,62.5,40.4,16.0,1020.7,6,1217,5,1,2020,0.0,0.0,20,11.0,14.0
31627.0,18.0,20.5,48.4,0.0,0.0,62.5,40.4,16.0,1020.7,6,1217,5,1,2020,0.0,0.0,19,21.0,23.0
31101.0,19.0,17.7,56.0,0.0,0.0,83.1,33.9,16.0,1026.5,3,1218,5,2,2020,0.0,0.0,25,24.0,23.0
31125.0,19.0,17.7,56.0,0.0,0.0,83.1,33.9,16.0,1026.5,3,1218,5,2,2020,0.0,0.0,9,14.0,28.0
31200.0,19.0,17.7,56.0,0.0,0.0,83.1,33.9,16.0,1026.5,3,1218,5,2,2020,0.0,0.0,14,17.0,14.0
31201.0,19.0,17.7,56.0,0.0,0.0,83.1,33.9,16.0,1026.5,3,1218,5,2,2020,0.0,0.0,38,24.0,28.0
31202.0,19.0,17.7,56.0,0.0,0.0,83.1,33.9,16.0,1026.5,3,1218,5,2,2020,0.0,0.0,10,21.0,10.0
31203.0,19.0,17.7,56.0,0.0,0.0,83.1,33.9,16.0,1026.5,3,1218,5,2,2020,0.0,0.0,25,27.0,21.0
31214.0,19.0,17.7,56.0,0.0,0.0,83.1,33.9,16.0,1026.5,3,1218,5,2,2020,0.0,0.0,20,18.0,18.0
31229.0,19.0,17.7,56.0,0.0,0.0,83.1,33.9,16.0,1026.5,3,1218,5,2,2020,0.0,0.0,29,40.0,27.0
31247.0,19.0,17.7,56.0,0.0,0.0,83.1,33.9,16.0,1026.5,3,1218,5,2,2020,0.0,0.0,41,35.0,49.0
31248.0,19.0,17.7,56.0,0.0,0.0,83.1,33.9,16.0,1026.5,3,1218,5,2,2020,0.0,0.0,22,19.0,36.0
31258.0,19.0,17.7,56.0,0.0,0.0,83.1,33.9,16.0,1026.5,3,1218,5,2,2020,0.0,0.0,43,56.0,55.0
31266.0,19.0,17.7,56.0,0.0,0.0,83.1,33.9,16.0,1026.5,3,1218,5,2,2020,0.0,0.0,35,26.0,36.0
31281.0,19.0,17.7,56.0,0.0,0.0,83.1,33.9,16.0,1026.5,3,1218,5,2,2020,0.0,0.0,26,23.0,29.0
31288.0,19.0,17.7,56.0,0.0,0.0,83.1,33.9,16.0,1026.5,3,1218,5,2,2020,0.0,0.0,38,31.0,68.0
31289.0,19.0,17.7,56.0,0.0,0.0,83.1,33.9,16.0,1026.5,3,1218,5,2,2020,0.0,0.0,33,35.0,48.0
31600.0,19.0,17.7,56.0,0.0,0.0,83.1,33.9,16.0,1026.5,3,1218,5,2,2020,0.0,0.0,24,15.0,22.0
31603.0,19.0,17.7,56.0,0.0,0.0,83.1,33.9,16.0,1026.5,3,1218,5,2,2020,0.0,0.0,28,37.0,45.0
31613.0,19.0,17.7,56.0,0.0,0.0,83.1,33.9,16.0,1026.5,3,1218,5,2,2020,0.0,0.0,34,14.0,29.0
31623.0,19.0,17.7,56.0,0.0,0.0,83.1,33.9,16.0,1026.5,3,1218,5,2,2020,0.0,0.0,17,20.0,15.0
31627.0,19.0,17.7,56.0,0.0,0.0,83.1,33.9,16.0,1026.5,3,1218,5,2,2020,0.0,0.0,23,19.0,32.0
31101.0,20.0,21.7,71.5,0.0,0.0,86.3,26.1,16.0,1026.1,3,1219,5,3,2020,0.0,0.0,38,25.0,30.0
31125.0,20.0,21.7,71.5,0.0,0.0,86.3,26.1,16.0,1026.1,3,1219,5,3,2020,0.0,0.0,12,9.0,18.0
31200.0,20.0,21.7,71.5,0.0,0.0,86.3,26.1,16.0,1026.1,3,1219,5,3,2020,0.0,0.0,23,14.0,9.0
31201.0,20.0,21.7,71.5,0.0,0.0,86.3,26.1,16.0,1026.1,3,1219,5,3,2020,0.0,0.0,28,38.0,28.0
31202.0,20.0,21.7,71.5,0.0,0.0,86.3,26.1,16.0,1026.1,3,1219,5,3,2020,0.0,0.0,16,10.0,14.0
31203.0,20.0,21.7,71.5,0.0,0.0,86.3,26.1,16.0,1026.1,3,1219,5,3,2020,0.0,0.0,23,25.0,22.0
31214.0,20.0,21.7,71.5,0.0,0.0,86.3,26.1,16.0,1026.1,3,1219,5,3,2020,0.0,0.0,15,20.0,16.0
31229.0,20.0,21.7,71.5,0.0,0.0,86.3,26.1,16.0,1026.1,3,1219,5,3,2020,0.0,0.0,36,29.0,28.0
31247.0,20.0,21.7,71.5,0.0,0.0,86.3,26.1,16.0,1026.1,3,1219,5,3,2020,0.0,0.0,37,41.0,36.0
31248.0,20.0,21.7,71.5,0.0,0.0,86.3,26.1,16.0,1026.1,3,1219,5,3,2020,0.0,0.0,35,22.0,40.0
31258.0,20.0,21.7,71.5,0.0,0.0,86.3,26.1,16.0,1026.1,3,1219,5,3,2020,0.0,0.0,49,43.0,48.0
31266.0,20.0,21.7,71.5,0.0,0.0,86.3,26.1,16.0,1026.1,3,1219,5,3,2020,0.0,0.0,39,35.0,36.0
31281.0,20.0,21.7,71.5,0.0,0.0,86.3,26.1,16.0,1026.1,3,1219,5,3,2020,0.0,0.0,29,26.0,33.0
31288.0,20.0,21.7,71.5,0.0,0.0,86.3,26.1,16.0,1026.1,3,1219,5,3,2020,0.0,0.0,45,38.0,55.0
31289.0,20.0,21.7,71.5,0.0,0.0,86.3,26.1,16.0,1026.1,3,1219,5,3,2020,0.0,0.0,38,33.0,44.0
31600.0,20.0,21.7,71.5,0.0,0.0,86.3,26.1,16.0,1026.1,3,1219,5,3,2020,0.0,0.0,24,24.0,19.0
31603.0,20.0,21.7,71.5,0.0,0.0,86.3,26.1,16.0,1026.1,3,1219,5,3,2020,0.0,0.0,41,28.0,43.0
31613.0,20.0,21.7,71.5,0.0,0.0,86.3,26.1,16.0,1026.1,3,1219,5,3,2020,0.0,0.0,17,34.0,21.0
31623.0,20.0,21.7,71.5,0.0,0.0,86.3,26.1,16.0,1026.1,3,1219,5,3,2020,0.0,0.0,13,17.0,13.0
31627.0,20.0,21.7,71.5,0.0,0.0,86.3,26.1,16.0,1026.1,3,1219,5,3,2020,0.0,0.0,24,23.0,28.0
31101.0,21.0,24.9,86.3,13.88,45.83,83.6,19.5,13.0,1018.2,2,1220,5,4,2020,0.0,0.0,18,38.0,47.0
31125.0,21.0,24.9,86.3,13.88,45.83,83.6,19.5,13.0,1018.2,2,1220,5,4,2020,0.0,0.0,15,12.0,23.0
31200.0,21.0,24.9,86.3,13.88,45.83,83.6,19.5,13.0,1018.2,2,1220,5,4,2020,0.0,0.0,17,23.0,20.0
31201.0,21.0,24.9,86.3,13.88,45.83,83.6,19.5,13.0,1018.2,2,1220,5,4,2020,0.0,0.0,26,28.0,33.0
31202.0,21.0,24.9,86.3,13.88,45.83,83.6,19.5,13.0,1018.2,2,1220,5,4,2020,0.0,0.0,18,16.0,29.0
31203.0,21.0,24.9,86.3,13.88,45.83,83.6,19.5,13.0,1018.2,2,1220,5,4,2020,0.0,0.0,21,23.0,34.0
31214.0,21.0,24.9,86.3,13.88,45.83,83.6,19.5,13.0,1018.2,2,1220,5,4,2020,0.0,0.0,17,15.0,24.0
31229.0,21.0,24.9,86.3,13.88,45.83,83.6,19.5,13.0,1018.2,2,1220,5,4,2020,0.0,0.0,30,36.0,47.0
31247.0,21.0,24.9,86.3,13.88,45.83,83.6,19.5,13.0,1018.2,2,1220,5,4,2020,0.0,0.0,38,37.0,88.0
31248.0,21.0,24.9,86.3,13.88,45.83,83.6,19.5,13.0,1018.2,2,1220,5,4,2020,0.0,0.0,26,35.0,75.0
31258.0,21.0,24.9,86.3,13.88,45.83,83.6,19.5,13.0,1018.2,2,1220,5,4,2020,0.0,0.0,44,49.0,100.0
31266.0,21.0,24.9,86.3,13.88,45.83,83.6,19.5,13.0,1018.2,2,1220,5,4,2020,0.0,0.0,26,39.0,42.0
31281.0,21.0,24.9,86.3,13.88,45.83,83.6,19.5,13.0,1018.2,2,1220,5,4,2020,0.0,0.0,11,29.0,34.0
31288.0,21.0,24.9,86.3,13.88,45.83,83.6,19.5,13.0,1018.2,2,1220,5,4,2020,0.0,0.0,34,45.0,94.0
31289.0,21.0,24.9,86.3,13.88,45.83,83.6,19.5,13.0,1018.2,2,1220,5,4,2020,0.0,0.0,26,38.0,52.0
31600.0,21.0,24.9,86.3,13.88,45.83,83.6,19.5,13.0,1018.2,2,1220,5,4,2020,0.0,0.0,22,24.0,32.0
31603.0,21.0,24.9,86.3,13.88,45.83,83.6,19.5,13.0,1018.2,2,1220,5,4,2020,0.0,0.0,39,41.0,68.0
31613.0,21.0,24.9,86.3,13.88,45.83,83.6,19.5,13.0,1018.2,2,1220,5,4,2020,0.0,0.0,21,17.0,34.0
31623.0,21.0,24.9,86.3,13.88,45.83,83.6,19.5,13.0,1018.2,2,1220,5,4,2020,0.0,0.0,14,13.0,25.0
31627.0,21.0,24.9,86.3,13.88,45.83,83.6,19.5,13.0,1018.2,2,1220,5,4,2020,0.0,0.0,17,24.0,38.0
31101.0,22.0,28.2,72.3,7.761,20.83,61.5,22.9,15.6,1015.8,6,1221,5,5,2020,0.0,0.0,50,18.0,56.0
31125.0,22.0,28.2,72.3,7.761,20.83,61.5,22.9,15.6,1015.8,6,1221,5,5,2020,0.0,0.0,56,15.0,55.0
31200.0,22.0,28.2,72.3,7.761,20.83,61.5,22.9,15.6,1015.8,6,1221,5,5,2020,0.0,0.0,46,17.0,31.0
31201.0,22.0,28.2,72.3,7.761,20.83,61.5,22.9,15.6,1015.8,6,1221,5,5,2020,0.0,0.0,49,26.0,64.0
31202.0,22.0,28.2,72.3,7.761,20.83,61.5,22.9,15.6,1015.8,6,1221,5,5,2020,0.0,0.0,30,18.0,48.0
31203.0,22.0,28.2,72.3,7.761,20.83,61.5,22.9,15.6,1015.8,6,1221,5,5,2020,0.0,0.0,50,21.0,62.0
31214.0,22.0,28.2,72.3,7.761,20.83,61.5,22.9,15.6,1015.8,6,1221,5,5,2020,0.0,0.0,33,17.0,44.0
31229.0,22.0,28.2,72.3,7.761,20.83,61.5,22.9,15.6,1015.8,6,1221,5,5,2020,0.0,0.0,61,30.0,66.0
31247.0,22.0,28.2,72.3,7.761,20.83,61.5,22.9,15.6,1015.8,6,1221,5,5,2020,0.0,0.0,135,38.0,149.0
31248.0,22.0,28.2,72.3,7.761,20.83,61.5,22.9,15.6,1015.8,6,1221,5,5,2020,0.0,0.0,116,26.0,124.0
31258.0,22.0,28.2,72.3,7.761,20.83,61.5,22.9,15.6,1015.8,6,1221,5,5,2020,0.0,0.0,171,44.0,143.0
31266.0,22.0,28.2,72.3,7.761,20.83,61.5,22.9,15.6,1015.8,6,1221,5,5,2020,0.0,0.0,53,26.0,59.0
31281.0,22.0,28.2,72.3,7.761,20.83,61.5,22.9,15.6,1015.8,6,1221,5,5,2020,0.0,0.0,58,11.0,36.0
31288.0,22.0,28.2,72.3,7.761,20.83,61.5,22.9,15.6,1015.8,6,1221,5,5,2020,0.0,0.0,161,34.0,156.0
31289.0,22.0,28.2,72.3,7.761,20.83,61.5,22.9,15.6,1015.8,6,1221,5,5,2020,0.0,0.0,136,26.0,105.0
31600.0,22.0,28.2,72.3,7.761,20.83,61.5,22.9,15.6,1015.8,6,1221,5,5,2020,0.0,0.0,44,22.0,45.0
31603.0,22.0,28.2,72.3,7.761,20.83,61.5,22.9,15.6,1015.8,6,1221,5,5,2020,0.0,0.0,104,39.0,104.0
31613.0,22.0,28.2,72.3,7.761,20.83,61.5,22.9,15.6,1015.8,6,1221,5,5,2020,0.0,0.0,44,21.0,37.0
31623.0,22.0,28.2,72.3,7.761,20.83,61.5,22.9,15.6,1015.8,6,1221,5,5,2020,0.0,0.0,30,14.0,42.0
31627.0,22.0,28.2,72.3,7.761,20.83,61.5,22.9,15.6,1015.8,6,1221,5,5,2020,0.0,0.0,42,17.0,63.0
31101.0,23.0,21.9,82.3,0.0,0.0,94.2,20.9,15.8,1021.8,2,1222,5,6,2020,0.0,0.0,40,50.0,44.0
31125.0,23.0,21.9,82.3,0.0,0.0,94.2,20.9,15.8,1021.8,2,1222,5,6,2020,0.0,0.0,51,56.0,29.0
31200.0,23.0,21.9,82.3,0.0,0.0,94.2,20.9,15.8,1021.8,2,1222,5,6,2020,0.0,0.0,40,46.0,35.0
31201.0,23.0,21.9,82.3,0.0,0.0,94.2,20.9,15.8,1021.8,2,1222,5,6,2020,0.0,0.0,60,49.0,41.0
31202.0,23.0,21.9,82.3,0.0,0.0,94.2,20.9,15.8,1021.8,2,1222,5,6,2020,0.0,0.0,27,30.0,27.0
31203.0,23.0,21.9,82.3,0.0,0.0,94.2,20.9,15.8,1021.8,2,1222,5,6,2020,0.0,0.0,28,50.0,34.0
31214.0,23.0,21.9,82.3,0.0,0.0,94.2,20.9,15.8,1021.8,2,1222,5,6,2020,0.0,0.0,33,33.0,13.0
31229.0,23.0,21.9,82.3,0.0,0.0,94.2,20.9,15.8,1021.8,2,1222,5,6,2020,0.0,0.0,48,61.0,51.0
31247.0,23.0,21.9,82.3,0.0,0.0,94.2,20.9,15.8,1021.8,2,1222,5,6,2020,0.0,0.0,118,135.0,132.0
31248.0,23.0,21.9,82.3,0.0,0.0,94.2,20.9,15.8,1021.8,2,1222,5,6,2020,0.0,0.0,114,116.0,86.0
31258.0,23.0,21.9,82.3,0.0,0.0,94.2,20.9,15.8,1021.8,2,1222,5,6,2020,0.0,0.0,113,171.0,75.0
31266.0,23.0,21.9,82.3,0.0,0.0,94.2,20.9,15.8,1021.8,2,1222,5,6,2020,0.0,0.0,50,53.0,32.0
31281.0,23.0,21.9,82.3,0.0,0.0,94.2,20.9,15.8,1021.8,2,1222,5,6,2020,0.0,0.0,41,58.0,24.0
31288.0,23.0,21.9,82.3,0.0,0.0,94.2,20.9,15.8,1021.8,2,1222,5,6,2020,0.0,0.0,126,161.0,76.0
31289.0,23.0,21.9,82.3,0.0,0.0,94.2,20.9,15.8,1021.8,2,1222,5,6,2020,0.0,0.0,70,136.0,51.0
31600.0,23.0,21.9,82.3,0.0,0.0,94.2,20.9,15.8,1021.8,2,1222,5,6,2020,0.0,0.0,32,44.0,43.0
31603.0,23.0,21.9,82.3,0.0,0.0,94.2,20.9,15.8,1021.8,2,1222,5,6,2020,0.0,0.0,49,104.0,67.0
31613.0,23.0,21.9,82.3,0.0,0.0,94.2,20.9,15.8,1021.8,2,1222,5,6,2020,0.0,0.0,27,44.0,31.0
31623.0,23.0,21.9,82.3,0.0,0.0,94.2,20.9,15.8,1021.8,2,1222,5,6,2020,0.0,0.0,15,30.0,18.0
31627.0,23.0,21.9,82.3,0.0,0.0,94.2,20.9,15.8,1021.8,2,1222,5,6,2020,0.0,0.0,25,42.0,31.0
31101.0,24.0,25.4,73.6,0.0,0.0,67.8,14.0,16.0,1022.4,2,1222,5,0,2020,0.0,0.0,27,40.0,20.0
31125.0,24.0,25.4,73.6,0.0,0.0,67.8,14.0,16.0,1022.4,2,1222,5,0,2020,0.0,0.0,49,51.0,16.0
31200.0,24.0,25.4,73.6,0.0,0.0,67.8,14.0,16.0,1022.4,2,1222,5,0,2020,0.0,0.0,36,40.0,14.0
31201.0,24.0,25.4,73.6,0.0,0.0,67.8,14.0,16.0,1022.4,2,1222,5,0,2020,0.0,0.0,62,60.0,22.0
31202.0,24.0,25.4,73.6,0.0,0.0,67.8,14.0,16.0,1022.4,2,1222,5,0,2020,0.0,0.0,42,27.0,12.0
31203.0,24.0,25.4,73.6,0.0,0.0,67.8,14.0,16.0,1022.4,2,1222,5,0,2020,0.0,0.0,52,28.0,12.0
31214.0,24.0,25.4,73.6,0.0,0.0,67.8,14.0,16.0,1022.4,2,1222,5,0,2020,0.0,0.0,39,33.0,12.0
31229.0,24.0,25.4,73.6,0.0,0.0,67.8,14.0,16.0,1022.4,2,1222,5,0,2020,0.0,0.0,58,48.0,24.0
31247.0,24.0,25.4,73.6,0.0,0.0,67.8,14.0,16.0,1022.4,2,1222,5,0,2020,0.0,0.0,182,118.0,28.0
31248.0,24.0,25.4,73.6,0.0,0.0,67.8,14.0,16.0,1022.4,2,1222,5,0,2020,0.0,0.0,144,114.0,19.0
31258.0,24.0,25.4,73.6,0.0,0.0,67.8,14.0,16.0,1022.4,2,1222,5,0,2020,0.0,0.0,185,113.0,35.0
31266.0,24.0,25.4,73.6,0.0,0.0,67.8,14.0,16.0,1022.4,2,1222,5,0,2020,0.0,0.0,42,50.0,26.0
31281.0,24.0,25.4,73.6,0.0,0.0,67.8,14.0,16.0,1022.4,2,1222,5,0,2020,0.0,0.0,23,41.0,14.0
31288.0,24.0,25.4,73.6,0.0,0.0,67.8,14.0,16.0,1022.4,2,1222,5,0,2020,0.0,0.0,189,126.0,26.0
31289.0,24.0,25.4,73.6,0.0,0.0,67.8,14.0,16.0,1022.4,2,1222,5,0,2020,0.0,0.0,154,70.0,25.0
31600.0,24.0,25.4,73.6,0.0,0.0,67.8,14.0,16.0,1022.4,2,1222,5,0,2020,0.0,0.0,48,32.0,15.0
31603.0,24.0,25.4,73.6,0.0,0.0,67.8,14.0,16.0,1022.4,2,1222,5,0,2020,0.0,0.0,84,49.0,36.0
31613.0,24.0,25.4,73.6,0.0,0.0,67.8,14.0,16.0,1022.4,2,1222,5,0,2020,0.0,0.0,26,27.0,22.0
31623.0,24.0,25.4,73.6,0.0,0.0,67.8,14.0,16.0,1022.4,2,1222,5,0,2020,0.0,0.0,28,15.0,11.0
31627.0,24.0,25.4,73.6,0.0,0.0,67.8,14.0,16.0,1022.4,2,1222,5,0,2020,0.0,0.0,48,25.0,21.0
31101.0,25.0,26.0,77.0,0.0,0.0,53.8,16.1,15.8,1022.2,6,1223,5,1,2020,0.0,0.0,47,27.0,24.0
31125.0,25.0,26.0,77.0,0.0,0.0,53.8,16.1,15.8,1022.2,6,1223,5,1,2020,0.0,0.0,22,49.0,14.0
31200.0,25.0,26.0,77.0,0.0,0.0,53.8,16.1,15.8,1022.2,6,1223,5,1,2020,0.0,0.0,21,36.0,17.0
31201.0,25.0,26.0,77.0,0.0,0.0,53.8,16.1,15.8,1022.2,6,1223,5,1,2020,0.0,0.0,37,62.0,24.0
31202.0,25.0,26.0,77.0,0.0,0.0,53.8,16.1,15.8,1022.2,6,1223,5,1,2020,0.0,0.0,21,42.0,21.0
31203.0,25.0,26.0,77.0,0.0,0.0,53.8,16.1,15.8,1022.2,6,1223,5,1,2020,0.0,0.0,21,52.0,27.0
31214.0,25.0,26.0,77.0,0.0,0.0,53.8,16.1,15.8,1022.2,6,1223,5,1,2020,0.0,0.0,19,39.0,18.0
31229.0,25.0,26.0,77.0,0.0,0.0,53.8,16.1,15.8,1022.2,6,1223,5,1,2020,0.0,0.0,31,58.0,40.0
31247.0,25.0,26.0,77.0,0.0,0.0,53.8,16.1,15.8,1022.2,6,1223,5,1,2020,0.0,0.0,61,182.0,35.0
31248.0,25.0,26.0,77.0,0.0,0.0,53.8,16.1,15.8,1022.2,6,1223,5,1,2020,0.0,0.0,59,144.0,19.0
31258.0,25.0,26.0,77.0,0.0,0.0,53.8,16.1,15.8,1022.2,6,1223,5,1,2020,0.0,0.0,53,185.0,56.0
31266.0,25.0,26.0,77.0,0.0,0.0,53.8,16.1,15.8,1022.2,6,1223,5,1,2020,0.0,0.0,30,42.0,26.0
31281.0,25.0,26.0,77.0,0.0,0.0,53.8,16.1,15.8,1022.2,6,1223,5,1,2020,0.0,0.0,29,23.0,23.0
31288.0,25.0,26.0,77.0,0.0,0.0,53.8,16.1,15.8,1022.2,6,1223,5,1,2020,0.0,0.0,68,189.0,31.0
31289.0,25.0,26.0,77.0,0.0,0.0,53.8,16.1,15.8,1022.2,6,1223,5,1,2020,0.0,0.0,61,154.0,35.0
31600.0,25.0,26.0,77.0,0.0,0.0,53.8,16.1,15.8,1022.2,6,1223,5,1,2020,0.0,0.0,29,48.0,15.0
31603.0,25.0,26.0,77.0,0.0,0.0,53.8,16.1,15.8,1022.2,6,1223,5,1,2020,0.0,0.0,44,84.0,37.0
31613.0,25.0,26.0,77.0,0.0,0.0,53.8,16.1,15.8,1022.2,6,1223,5,1,2020,0.0,0.0,28,26.0,14.0
31623.0,25.0,26.0,77.0,0.0,0.0,53.8,16.1,15.8,1022.2,6,1223,5,1,2020,0.0,0.0,21,28.0,20.0
31627.0,25.0,26.0,77.0,0.0,0.0,53.8,16.1,15.8,1022.2,6,1223,5,1,2020,0.0,0.0,21,48.0,19.0
31101.0,26.0,26.6,79.2,0.0,0.0,67.3,17.5,15.8,1021.9,2,1224,5,2,2020,0.0,0.0,24,47.0,25.0
31125.0,26.0,26.6,79.2,0.0,0.0,67.3,17.5,15.8,1021.9,2,1224,5,2,2020,0.0,0.0,30,22.0,9.0
31200.0,26.0,26.6,79.2,0.0,0.0,67.3,17.5,15.8,1021.9,2,1224,5,2,2020,0.0,0.0,17,21.0,14.0
31201.0,26.0,26.6,79.2,0.0,0.0,67.3,17.5,15.8,1021.9,2,1224,5,2,2020,0.0,0.0,52,37.0,38.0
